date,gross_return,rebalance_turnover,rebalance_cost,portfolio_return,equity_curve,active_position_count,active_symbols,equal_weight,cum_return,running_max,drawdown
2023-10-18,-0.010490647399513553,0.0,0.0,-0.010490647399513553,1.1411650205866462,1,0056,1.0,0.14116502058664615,1.1764788740370655,-0.030016564028252035
2023-10-19,0.0,1.0,0.0008,-0.0008,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-10-20,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-10-23,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-10-24,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-10-25,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-10-26,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-10-27,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-10-30,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-10-31,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-11-01,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-11-02,0.0,0.0,0.0,0.0,1.1402520885701768,0,,0.0,0.1402520885701768,1.1764788740370655,-0.03079255077702947
2023-11-03,0.0020041536814021654,1.0,0.0008,0.0012041536814021655,1.1416251273203553,1,00878,1.0,0.14162512732035526,1.1764788740370655,-0.029625476059005007
2023-11-06,0.012499901747785369,0.0,0.0,0.012499901747785369,1.1558953292446628,1,00878,1.0,0.15589532924466276,1.1764788740370655,-0.01749588985118855
2023-11-07,-0.002469152190585855,0.0,0.0,-0.002469152190585855,1.1530412477603704,1,00878,1.0,0.15304124776037042,1.1764788740370655,-0.019921842027021963
2023-11-08,0.013366282990648237,0.0,0.0,0.013366282990648237,1.1684531233778257,1,00878,1.0,0.1684531233778257,1.1764788740370655,-0.006821840014601843
2023-11-09,-0.000488452712888221,0.0,0.0,-0.000488452712888221,1.1678823892798291,1,00878,1.0,0.16788238927982913,1.1764788740370655,-0.007306960581228039
2023-11-10,-0.00488750067890098,0.0,0.0,-0.00488750067890098,1.1621743633093475,1,00878,1.0,0.16217436330934754,1.1764788740370655,-0.012158748485327497
2023-11-13,0.0,0.0,0.0,0.0,1.1621743633093475,1,00878,1.0,0.16217436330934754,1.1764788740370655,-0.012158748485327497
2023-11-14,0.008349618572929707,0.0,0.0,0.008349618572929707,1.171878075958218,1,00878,1.0,0.1718780759582179,1.1764788740370655,-0.003910650824574535
2023-11-15,0.007793454573681746,0.0,0.0,0.007793454573681746,1.181011054509092,1,00878,1.0,0.18101105450909194,1.181011054509092,0.0
2023-11-16,0.0,1.0,0.0008,-0.0008,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-17,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-20,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-21,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-22,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-23,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-24,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-27,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-28,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-29,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-11-30,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-12-01,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-12-04,0.0,0.0,0.0,0.0,1.1800662456654847,0,,0.0,0.18006624566548468,1.181011054509092,-0.0008000000000000229
2023-12-05,-0.0039391880778497645,1.0,0.0008,-0.004739188077849765,1.174473689782954,2,"00713,00919",0.5,0.17447368978295397,1.181011054509092,-0.005535396727387454
2023-12-06,0.0041716368173359,0.0,0.0,0.0041716368173359,1.1793731674682448,2,"00713,00919",0.5,0.17937316746824483,1.181011054509092,-0.0013868515748380883
2023-12-07,-0.003935129725545605,0.0,0.0,-0.003935129725545605,1.1747321810594296,2,"00713,00919",0.5,0.17473218105942956,1.181011054509092,-0.005316523859526745
2023-12-08,0.0038606956096634004,0.0,0.0,0.0038606956096634004,1.179267464433376,2,"00713,00919",0.5,0.17926746443337604,1.181011054509092,-0.0014763537301863972
2023-12-11,0.003262474164088869,0.0,0.0,0.003262474164088869,1.1831147940686404,2,"00713,00919",0.5,0.1831147940686404,1.1831147940686404,0.0
2023-12-12,0.006548394220202258,0.0,0.0,0.006548394220202258,1.1908622961479554,2,"00713,00919",0.5,0.19086229614795536,1.1908622961479554,0.0
2023-12-13,0.007369891122506966,0.0,0.0,0.007369891122506966,1.1996388216124645,2,"00713,00919",0.5,0.1996388216124645,1.1996388216124645,0.0
2023-12-14,0.012249708860543107,0.0,0.0,0.012249708860543107,1.2143340479150222,2,"00713,00919",0.5,0.2143340479150222,1.2143340479150222,0.0
2023-12-15,-0.0015092648722928592,0.0,0.0,-0.0015092648722928592,1.2125012961932748,2,"00713,00919",0.5,0.21250129619327485,1.2143340479150222,-0.0015092648722928592
2023-12-18,0.0,1.0,0.0008,-0.0008,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2023-12-19,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2023-12-20,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2023-12-21,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2023-12-22,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2023-12-25,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2023-12-26,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2023-12-27,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2023-12-28,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2023-12-29,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2024-01-02,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2024-01-03,0.0,0.0,0.0,0.0,1.2115312951563202,0,,0.0,0.2115312951563202,1.2143340479150222,-0.0023080574603950854
2024-01-04,-0.0024537110917213223,1.0,0.0008,-0.0032537110917213222,1.2075893223433025,1,0056,1.0,0.20758932234330252,1.2143340479150222,-0.00555425879995719
2024-01-05,-0.001093064268196442,0.0,0.0,-0.001093064268196442,1.2062693496043935,1,0056,1.0,0.20626934960439347,1.2143340479150222,-0.006641251906323142
2024-01-08,0.0005471637426428533,0.0,0.0,0.0005471637426428533,1.2069293764563584,1,0056,1.0,0.20692937645635845,1.2143340479150222,-0.0060977220159290635
2024-01-09,-0.002187525156304382,0.0,0.0,-0.002187525156304382,1.2042891880834774,1,0056,1.0,0.2042891880834774,1.2143340479150222,-0.008271908251927473
2024-01-10,-0.0068512633729121974,0.0,0.0,-0.0068512633729121974,1.1960382856787668,1,0056,1.0,0.1960382856787668,1.2143340479150222,-0.015066498602809286
2024-01-11,0.0041388318827340065,0.0,0.0,0.0041388318827340065,1.2009884870685046,1,0056,1.0,0.20098848706850458,1.2143340479150222,-0.01099002442485375
2024-01-12,-0.001648709023621242,0.0,0.0,-0.001648709023621242,1.1990084065126094,1,0056,1.0,0.19900840651260943,1.2143340479150222,-0.012620614096035987
2024-01-15,0.0,0.0,0.0,0.0,1.1990084065126094,1,0056,1.0,0.19900840651260943,1.2143340479150222,-0.012620614096035987
2024-01-16,0.0011010220293541373,0.0,0.0,0.0011010220293541373,1.2003285411815605,1,0056,1.0,0.20032854118156052,1.2143340479150222,-0.011533487640825624
2024-01-17,0.0,1.0,0.0008,-0.0008,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-18,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-19,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-22,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-23,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-24,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-25,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-26,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-29,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-30,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-01-31,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-02-01,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-02-02,0.0,0.0,0.0,0.0,1.1993682783486153,0,,0.0,0.19936827834861526,1.2143340479150222,-0.012324260850713031
2024-02-05,0.001830547378155467,1.0,0.0008,0.0010305473781554672,1.2006042841833104,1,00878,1.0,0.20060428418331044,1.2143340479150222,-0.011306414207264748
2024-02-15,0.014161682423307065,0.0,0.0,0.014161682423307065,1.2176068607719763,1,00878,1.0,0.21760686077197633,1.2176068607719763,0.0
2024-02-16,0.004954959933918257,0.0,0.0,0.004954959933918257,1.2236400539823655,1,00878,1.0,0.22364005398236553,1.2236400539823655,0.0
2024-02-19,-0.0004482010986743834,0.0,0.0,-0.0004482010986743834,1.2230916171657886,1,00878,1.0,0.22309161716578862,1.2236400539823655,-0.0004482010986743834
2024-02-20,0.004484549755330969,0.0,0.0,0.004484549755330969,1.2285766323782967,1,00878,1.0,0.22857663237829673,1.2285766323782967,0.0
2024-02-21,-0.004911033857735947,0.0,0.0,-0.004911033857735947,1.2225430509398636,1,00878,1.0,0.2225430509398636,1.2285766323782967,-0.004911033857736058
2024-02-22,0.005383768563897995,0.0,0.0,0.005383768563897995,1.2291249397855255,1,00878,1.0,0.2291249397855255,1.2291249397855255,0.0
2024-02-23,0.0022308998741940034,0.0,0.0,0.0022308998741940034,1.2318669944590617,1,00878,1.0,0.23186699445906167,1.2318669944590617,0.0
2024-02-26,-0.002225934038228239,0.0,0.0,-0.002225934038228239,1.2291249397855253,1,00878,1.0,0.22912493978552528,1.2318669944590617,-0.002225934038228239
2024-02-27,0.0,1.0,0.0008,-0.0008,1.2281416398336968,0,,0.0,0.22814163983369684,1.2318669944590617,-0.0030241532909977
2024-02-29,0.0,0.0,0.0,0.0,1.2281416398336968,0,,0.0,0.22814163983369684,1.2318669944590617,-0.0030241532909977
2024-03-01,0.0,0.0,0.0,0.0,1.2281416398336968,0,,0.0,0.22814163983369684,1.2318669944590617,-0.0030241532909977
2024-03-04,0.0,0.0,0.0,0.0,1.2281416398336968,0,,0.0,0.22814163983369684,1.2318669944590617,-0.0030241532909977
2024-03-05,0.0082479391418111,1.0,0.0008,0.0074479391418111,1.2372887640247023,2,"00713,00919",0.5,0.23728876402470234,1.2372887640247023,0.0
2024-03-06,0.01175083901241647,0.0,0.0,0.01175083901241647,1.2518279451026284,2,"00713,00919",0.5,0.2518279451026284,1.2518279451026284,0.0
2024-03-07,0.014585974195124307,0.0,0.0,0.014585974195124307,1.2700870752066309,2,"00713,00919",0.5,0.2700870752066309,1.2700870752066309,0.0
2024-03-08,-0.0006228749388451083,0.0,0.0,-0.0006228749388451083,1.2692959697973336,2,"00713,00919",0.5,0.2692959697973336,1.2700870752066309,-0.0006228749388450527
2024-03-11,-0.001272950343529422,0.0,0.0,-0.001272950343529422,1.2676802190565397,2,"00713,00919",0.5,0.2676802190565397,1.2700870752066309,-0.001895032393507079
2024-03-12,0.01909141351193311,0.0,0.0,0.01909141351193311,1.2918820263194462,2,"00713,00919",0.5,0.29188202631944615,1.2918820263194462,0.0
2024-03-13,0.015826821503654886,0.0,0.0,0.015826821503654886,1.3123284125537842,2,"00713,00919",0.5,0.3123284125537842,1.3123284125537842,0.0
2024-03-14,-0.01772010286387815,0.0,0.0,-0.01772010286387815,1.2890738180921413,2,"00713,00919",0.5,0.2890738180921413,1.3123284125537842,-0.01772010286387815
2024-03-15,-0.0017420484969384309,0.0,0.0,-0.0017420484969384309,1.2868281889848912,2,"00713,00919",0.5,0.28682818898489115,1.3123284125537842,-0.019431282082256973
2024-03-18,0.0,1.0,0.0008,-0.0008,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-03-19,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-03-20,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-03-21,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-03-22,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-03-25,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-03-26,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-03-27,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-03-28,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-03-29,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-04-01,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-04-02,0.0,0.0,0.0,0.0,1.2857987264337032,0,,0.0,0.2857987264337032,1.3123284125537842,-0.020215737056591188
2024-04-03,-0.003259779398527174,1.0,0.0008,-0.004059779398527174,1.2805786672534751,1,0056,1.0,0.28057866725347513,1.3123284125537842,-0.024193445022289928
2024-04-08,0.00427643165066649,0.0,0.0,0.00427643165066649,1.2860549743972862,1,0056,1.0,0.2860549743972862,1.3123284125537842,-0.0200204749856554
2024-04-09,0.0017538321041623561,0.0,0.0,0.0017538321041623561,1.2883104988991019,1,0056,1.0,0.2883104988991019,1.3123284125537842,-0.01830175543326351
2024-04-10,0.005251141538774817,0.0,0.0,0.005251141538774817,1.2950755996747108,1,0056,1.0,0.29507559967471075,1.3123284125537842,-0.013146719002676721
2024-04-11,-0.0027361070669847942,0.0,0.0,-0.0027361070669847942,1.2915321341741612,1,0056,1.0,0.29153213417416124,1.3123284125537842,-0.015846855238890623
2024-04-12,-0.002743973982030079,0.0,0.0,-0.002743973982030079,1.2879882036010315,1,0056,1.0,0.2879882036010315,1.3123284125537842,-0.018547345862448217
2024-04-15,-0.009004424428594504,0.0,0.0,-0.009004424428594504,1.2763906111567849,1,0056,1.0,0.27639061115678487,1.3123284125537842,-0.02738476211687324
2024-04-16,-0.028520944877222565,0.0,0.0,-0.028520944877222565,1.2399867448941777,1,0056,1.0,0.2399867448941777,1.3123284125537842,-0.055124667703284724
2024-04-17,0.011691199507517958,0.0,0.0,0.011691199507517958,1.2544836773154133,1,0056,1.0,0.2544836773154133,1.3123284125537842,-0.04407794168367152
2024-04-18,0.0,1.0,0.0008,-0.0008,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-04-19,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-04-22,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-04-23,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-04-24,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-04-25,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-04-26,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-04-29,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-04-30,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-05-02,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-05-03,0.0,0.0,0.0,0.0,1.253480090373561,0,,0.0,0.253480090373561,1.3123284125537842,-0.044842679330324486
2024-05-06,0.014798241274150303,1.0,0.0008,0.013998241274150303,1.271026607110954,1,00878,1.0,0.27102660711095394,1.3123284125537842,-0.031472156700819376
2024-05-07,0.005744606424980647,0.0,0.0,0.005744606424980647,1.278328154724485,1,00878,1.0,0.2783281547244849,1.3123284125537842,-0.025908345429430213
2024-05-08,0.005711692597759166,0.0,0.0,0.005711692597759166,1.285629572183332,1,00878,1.0,0.28562957218333196,1.3123284125537842,-0.02034463333648051
2024-05-09,-0.002621155420211463,0.0,0.0,-0.002621155420211463,1.2822597372618194,1,00878,1.0,0.2822597372618194,1.3123284125537842,-0.022912462310749837
2024-05-10,0.012702635271027107,0.0,0.0,0.012702635271027107,1.2985478150269794,1,00878,1.0,0.29854781502697936,1.3123284125537842,-0.010500875691617395
2024-05-13,0.0017298860033290175,0.0,0.0,0.0017298860033290175,1.300794154716848,1,00878,1.0,0.300794154716848,1.3123284125537842,-0.008789155006169946
2024-05-14,0.006044995821083088,0.0,0.0,0.006044995821083088,1.3086574499462007,1,00878,1.0,0.3086574499462007,1.3123284125537842,-0.0027972895903699557
2024-05-15,0.004291852750056169,0.0,0.0,0.004291852750056169,1.3142740150216339,1,00878,1.0,0.3142740150216339,1.3142740150216339,0.0
2024-05-16,0.0072650586242428705,0.0,0.0,0.0072650586242428705,1.323822292789085,1,00878,1.0,0.32382229278908503,1.323822292789085,0.0
2024-05-17,0.0,1.0,0.0008,-0.0008,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-20,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-21,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-22,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-23,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-24,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-27,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-28,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-29,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-30,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-05-31,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-06-03,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-06-04,0.0,0.0,0.0,0.0,1.3227632349548537,0,,0.0,0.3227632349548537,1.323822292789085,-0.0008000000000000229
2024-06-05,0.0017347348820051511,1.0,0.0008,0.0009347348820051511,1.3239996678912,1,00713,1.0,0.32399966789120005,1.3239996678912,0.0
2024-06-06,0.006926375136730112,0.0,0.0,0.006926375136730112,1.3331701862719205,1,00713,1.0,0.3331701862719205,1.3331701862719205,0.0
2024-06-07,0.001719740929375435,0.0,0.0,0.001719740929375435,1.3354628936070754,1,00713,1.0,0.3354628936070754,1.3354628936070754,0.0
2024-06-11,-0.00287023543866749,1.0,0.0008,-0.00367023543866749,1.3305614303679332,2,"00713,00919",0.5,0.3305614303679332,1.3354628936070754,-0.003670235438667513
2024-06-12,0.0027232980950843144,0.0,0.0,0.0027232980950843144,1.3341849457766466,2,"00713,00919",0.5,0.3341849457766466,1.3354628936070754,-0.0009569324887620523
2024-06-13,0.007220488516609391,0.0,0.0,0.007220488516609391,1.34381841285666,2,"00713,00919",0.5,0.3438184128566599,1.34381841285666,0.0
2024-06-14,0.002886570378681008,0.0,0.0,0.002886570378681008,1.347697439281538,2,"00713,00919",0.5,0.34769743928153796,1.347697439281538,0.0
2024-06-17,0.003743343421598988,0.0,0.0,0.003743343421598988,1.3527423336251783,2,"00713,00919",0.5,0.35274233362517826,1.3527423336251783,0.0
2024-06-18,0.00694768587470973,0.0,0.0,0.00694768587470973,1.3621407624286277,2,"00713,00919",0.5,0.3621407624286277,1.3621407624286277,0.0
2024-06-19,0.010486864560549813,1.0,0.0008,0.009686864560549813,1.375335635506678,1,00919,1.0,0.3753356355066779,1.375335635506678,0.0
2024-06-20,0.003706471721013349,0.0,0.0,0.003706471721013349,1.3804332781465853,1,00919,1.0,0.38043327814658534,1.3804332781465853,0.0
2024-06-21,-0.005169720447673609,0.0,0.0,-0.005169720447673609,1.373296824001902,1,00919,1.0,0.3732968240019019,1.3804332781465853,-0.005169720447673609
2024-06-24,0.0,1.0,0.0008,-0.0008,1.3721981865427004,0,,0.0,0.3721981865427004,1.3804332781465853,-0.00596558467131536
2024-06-25,0.0,0.0,0.0,0.0,1.3721981865427004,0,,0.0,0.3721981865427004,1.3804332781465853,-0.00596558467131536
2024-06-26,0.0,0.0,0.0,0.0,1.3721981865427004,0,,0.0,0.3721981865427004,1.3804332781465853,-0.00596558467131536
2024-06-27,0.0,0.0,0.0,0.0,1.3721981865427004,0,,0.0,0.3721981865427004,1.3804332781465853,-0.00596558467131536
2024-06-28,0.0,0.0,0.0,0.0,1.3721981865427004,0,,0.0,0.3721981865427004,1.3804332781465853,-0.00596558467131536
2024-07-01,0.0,0.0,0.0,0.0,1.3721981865427004,0,,0.0,0.3721981865427004,1.3804332781465853,-0.00596558467131536
2024-07-02,0.0,0.0,0.0,0.0,1.3721981865427004,0,,0.0,0.3721981865427004,1.3804332781465853,-0.00596558467131536
2024-07-03,0.007785803011016723,1.0,0.0008,0.006985803011016723,1.3817840927659621,1,0056,1.0,0.38178409276596215,1.3817840927659621,0.0
2024-07-04,0.011105881710192334,0.0,0.0,0.011105881710192334,1.3971300234492463,1,0056,1.0,0.3971300234492463,1.3971300234492463,0.0
2024-07-05,0.0014327897445214344,0.0,0.0,0.0014327897445214344,1.3991318170186073,1,0056,1.0,0.39913181701860734,1.3991318170186073,0.0
2024-07-08,0.004768495667257122,0.0,0.0,0.004768495667257122,1.4058035710259822,1,0056,1.0,0.4058035710259822,1.4058035710259822,0.0
2024-07-09,-0.001186438288763303,0.0,0.0,-0.001186438288763303,1.4041356718428368,1,0056,1.0,0.40413567184283683,1.4058035710259822,-0.001186438288763303
2024-07-10,0.0059396860162055365,0.0,0.0,0.0059396860162055365,1.412475796857737,1,0056,1.0,0.41247579685773705,1.412475796857737,0.0
2024-07-11,0.007321726384604377,0.0,0.0,0.007321726384604377,1.4228175581672053,1,0056,1.0,0.42281755816720534,1.4228175581672053,0.0
2024-07-12,-0.0060961469035444305,0.0,0.0,-0.0060961469035444305,1.4141438533156756,1,0056,1.0,0.4141438533156756,1.4228175581672053,-0.0060961469035445415
2024-07-15,-0.00047188759933214364,0.0,0.0,-0.00047188759933214364,1.4134765363676243,1,0056,1.0,0.41347653636762427,1.4228175581672053,-0.006565157806749045
2024-07-16,0.0,1.0,0.0008,-0.0008,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-07-17,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-07-18,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-07-19,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-07-22,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-07-23,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-07-26,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-07-29,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-07-30,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-07-31,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
2024-08-01,0.0,0.0,0.0,0.0,1.4123457551385301,0,,0.0,0.4123457551385301,1.4228175581672053,-0.007359905680503709
